,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,79.2,2764.32805555687,4141.93068702552,5061.73730095359,3756.57582714735,3818.95300971555,3949.79784781643,2457.16593678378,2442.27476319426,3798.18117656273,3325.37077196153,4779.32351793952,5278.88113621276,3103.12278124689,5015.52939098083,4509.94609381625,3238.96261451332,3368.16629001041,3559.44497255017,2437.28297278107,2430.82081645664,4123.785085425,4256.96507587195,4002.41476821595,4619.15128788599,3951.21162031229,4914.30394188182,4983.36951098706,3852.16177644971,3617.84410861055,3736.68821900543,2474.70924079703,2459.03326788197,2476.18830925482,2442.88869724153,2761.22269391806,2739.49234171437,3452.80189488352,4910.60113048945,4791.20889704169,4215.85143525762,3746.88430328245,3524.47866837246,2567.18059291866,2580.19715440776,2559.7481483253,2573.48625441008,2558.31428838927,2562.83521680392,5599.4558257463,5631.98208494067,5191.70265339658,4276.38460293815,5357.18238229135,4802.2629702767,2621.19041679118,2605.19678685848,2613.73221368108,2602.21662350031,2605.26251839183,2596.98404014335,5413.83547056154,5854.30623130669,4429.94798168836,3812.98924376256,4514.75820056693,4664.22275221581,2575.28573797946,2574.61011818425,2573.32408344127,2564.93430773632,2572.88139510356,2571.45838832658,5487.50304878483,5955.51020897896,4958.19894548042,3964.82346368486,4470.32767285554,4827.07944578756,2626.76147833235,2606.99762627239,2630.0161486636,2602.118023028,2621.67146292369,2595.1982929934,4451.46490993925,5750.52961551389,4392.73921892582,4063.84946076606,4384.15413956001,4921.37333510315,2594.73196354169,2580.62661415959,2577.8355869787,2588.89693432339,2578.99095035948,2566.5610708659
,79.3,2764.03395387036,4132.58134324418,5046.01451965218,3748.88049696125,3810.36440547539,3940.45710192223,2457.14267890504,2442.42179065571,3791.88830246767,3319.81863395513,4767.27310727735,5265.02678895911,3100.17592344855,5001.930856759,4496.64970546149,3234.70143395455,3362.7130642305,3552.9059147934,2436.58590590446,2430.24663033102,4114.83107564092,4247.03278096645,3994.93723950089,4608.70360456065,3943.67830432346,4901.01112108756,4967.88143424119,3843.76455356694,3611.83546577061,3728.66812243796,2474.30684284835,2458.52343327612,2475.93293294897,2443.09869649914,2760.28872467633,2739.19371486981,3448.01587347028,4898.14625171345,4777.09698654098,4205.45216673751,3739.15814645594,3518.11725104019,2567.12191376327,2580.20722455012,2559.54680268834,2573.45224406406,2557.93762982223,2563.92370281429,5583.62960793154,5615.98191965604,5175.44299535307,4265.77920984067,5340.89177390237,4789.02907928857,2621.29836714224,2605.35726278611,2613.38559366178,2602.95674128054,2605.65875396867,2597.18879076015,5397.56593778217,5837.3780379189,4417.71305933233,3805.14919381715,4503.70802789553,4651.25448156261,2575.76778605059,2574.33148810702,2573.28121927414,2565.51618844433,2573.15452429831,2571.46435950179,5472.13594765476,5939.21432022935,4943.03657218418,3955.73251902159,4458.81641377167,4813.64483817775,2626.68247096039,2606.98603277708,2630.27417347023,2602.07805803353,2621.93588983118,2595.67179772193,4440.65674997177,5732.88494196287,4380.75760277474,4054.87437997552,4373.06661771383,4907.10877368566,2594.50783291495,2580.21823270552,2577.98005773451,2588.87441522525,2579.17955641615,2567.46999514946
,79.4,2763.66610874884,4123.29362717602,5030.36969995147,3741.52138013526,3801.97656742525,3930.83518802107,2456.6556102067,2442.30235753281,3785.39352095582,3313.84787504459,4755.33098530349,5252.04344771283,3096.86811505373,4988.68729676915,4483.19972675678,3230.44621698154,3357.10420010321,3546.52354881543,2435.7568077193,2429.62439632338,4106.19433920862,4236.80670702381,3986.76437300855,4598.52695032166,3936.4454338429,4887.88697634917,4952.31689879454,3835.70881998784,3605.71888915607,3720.57368915438,2474.06795820285,2458.22223320395,2475.4820568862,2442.98822648136,2759.27882115758,2739.08646639637,3442.852579323,4885.09517219,4762.65453910247,4194.65261106633,3731.31096335642,3511.67311345372,2567.03988864328,2579.97453317886,2559.37721685049,2573.29670053192,2557.51765192754,2564.75569072082,5567.65649007608,5600.1976564132,5159.1074227966,4255.13835106834,5324.5834850591,4776.08565066568,2621.30050475591,2605.44759969278,2613.54317215794,2603.42304270454,2605.96179011289,2597.55124783386,5381.43618006141,5820.61211165506,4405.45259876309,3797.67313241123,4492.9393831891,4638.28066022489,2576.21494054172,2574.35710239003,2572.97825212007,2565.62952191026,2573.58851868827,2572.06688261239,5456.82727222474,5923.31751895774,4927.89535468356,3946.72369498633,4447.39721923962,4800.35221182657,2626.48877217853,2607.04817187769,2630.68255660768,2602.09294121696,2621.99321100442,2596.31666234912,4429.18527047115,5715.86092561703,4369.00505405897,4045.84808730568,4361.83276209454,4893.15881281997,2593.72544184101,2580.18443506245,2578.18668371839,2589.04846740886,2579.15208586016,2568.54504421839
,79.5,2763.21340062633,4114.18212469316,5015.00034706305,3734.17522842328,3793.3439516875,3920.84309393643,2456.22330177001,2442.41611263552,3778.56727793678,3307.79179151197,4743.02024027002,5238.60540347425,3093.94747497964,4974.78860434143,4469.44620303197,3225.80963119475,3351.40945651701,3539.58971815393,2435.0338845853,2428.5587472889,4097.96526154466,4226.96366976796,3978.34615484347,4589.79844127338,3929.36826779751,4874.79324052681,4936.8394585298,3827.67853376158,3599.09129061734,3712.60505504289,2473.83341020749,2458.0765561239,2475.12691027619,2443.11152788567,2758.65749463608,2738.71321893266,3437.58664809248,4871.64031022278,4747.52386018926,4183.72953358358,3723.14441026292,3505.10802078438,2566.43362720709,2580.49420741427,2559.5206786757,2572.94651628262,2557.2390443533,2565.43867383965,5552.12168812467,5584.91568696408,5142.95710081964,4244.41647444157,5308.1900743423,4763.1594221599,2621.33684790386,2605.77434348886,2613.45047788248,2603.61283550805,2606.1757076801,2597.36419992768,5366.16000745084,5804.22571145539,4393.59097547699,3790.09297207737,4482.01991115997,4625.712530172,2576.30893265961,2573.98913406277,2573.01560636563,2565.27469264476,2574.13757838759,2572.54250910366,5441.78836372928,5906.91839465292,4912.63642490098,3937.97032855097,4436.76892753356,4787.42642511066,2626.4936559583,2606.91673099425,2630.79925023872,2602.31321508543,2621.91000839954,2597.08135914177,4417.19073136925,5699.00803117791,4357.75531097717,4036.50137327427,4350.89907769707,4879.8155930879,2593.13843649739,2580.0379159994,2578.39816500565,2589.10720882588,2579.15570341181,2569.14087766315
,79.6,2762.9002547763,4105.13305710068,4999.32972657031,3727.06634290894,3785.02891727546,3910.51036213285,2455.83665724135,2442.32768671817,3771.56353461367,3302.33990239909,4731.30426394093,5225.47705906248,3090.74435186569,4960.9593200513,4455.57572487546,3221.04914153072,3345.5792937917,3532.95089618946,2434.55545874972,2427.70986661526,4090.00029962297,4217.32426207079,3969.28119442624,4582.1733181955,3921.9577538325,4861.6459961555,4920.94954187467,3819.77317048754,3592.24372468513,3704.71621843739,2473.62034028518,2458.03158330803,2474.79955079752,2443.18277031813,2757.7983347908,2738.08420994954,3432.41412618605,4858.1093619658,4732.17797926616,4172.94769437918,3714.57948037994,3498.87577478528,2566.11917090174,2580.96075515259,2559.87300266091,2572.97473266416,2556.99235231707,2566.05908862861,5536.56806468797,5569.34613924218,5126.88297701689,4233.62055452517,5292.07915174848,4750.39234758761,2621.17472933908,2605.74566593726,2613.62752145077,2604.09705089397,2606.49506898576,2597.58232535293,5350.59775247434,5788.226751285,4381.4873694498,3782.59941764443,4471.2306891713,4612.87097067639,2576.19804780816,2573.70035571302,2573.10900486923,2565.37546191315,2574.61938431615,2573.31410867233,5426.90541526378,5890.18347461958,4897.26257711966,3929.32457296592,4425.92646164434,4774.90961657528,2626.45698066215,2606.67498356159,2630.72321337383,2602.29196718192,2621.84719581088,2598.10788008083,4404.72063497151,5682.88433803848,4346.29461118288,4027.54261404064,4339.97798665676,4866.70754735347,2592.68730212191,2580.0341582185,2578.18272555326,2589.25196202462,2579.55187619581,2569.80328348484
,79.7,2762.8333504176,4096.29721814835,4984.20059682566,3719.78748762916,3776.73028004472,3900.25750837625,2455.47260305242,2442.56574766779,3764.36089840116,3296.8571718858,4719.46245491983,5212.54101341293,3087.81785879206,4947.5501966883,4442.19942174159,3216.52280667426,3339.93767157992,3526.21820285679,2434.15103587601,2426.88141733945,4082.15361492647,4208.0671435388,3960.61162672213,4575.8306726754,3914.50848159539,4848.7141340617,4905.03673445798,3811.7398000194,3585.46659015545,3696.64169414628,2473.20417636526,2458.4217886631,2474.60604950226,2443.37473178756,2757.37436443022,2737.62528560696,3427.36454501952,4844.54711889116,4716.93673896979,4162.35233793746,3705.96108427647,3492.58068440901,2565.94280014654,2581.22256388118,2560.1822338438,2573.47015639658,2557.19076517461,2566.1125464543,5521.30601697932,5554.17468728821,5111.24953430888,4222.99170945386,5276.25242334788,4737.56458736012,2620.98480714299,2605.6230721059,2614.11849927507,2604.64529465362,2606.58450954663,2597.90804497878,5335.04356174347,5772.42903656363,4369.67951112896,3775.03936008407,4460.35866357068,4599.95506054581,2576.14065607549,2574.09712343733,2573.31002226634,2565.60475779264,2575.00724111317,2574.09934835802,5411.90608269425,5873.34056683426,4882.4867963857,3920.55290663784,4415.18016870424,4762.14054585898,2626.58147774243,2606.54345805425,2630.36898505434,2602.42399669601,2621.74077588989,2598.7474957331,4392.41499987977,5667.28843785415,4334.49176772014,4018.32361499995,4328.77198344111,4853.60655741661,2592.7731428836,2580.48235752809,2577.71173330601,2589.39041251975,2580.31496227492,2570.17965258643
,79.8,2762.56911725828,4087.79335562256,4968.45818134702,3712.3876053561,3768.42657895659,3890.53400998241,2454.82357280514,2443.17346649213,3756.9343383354,3291.42603133297,4707.95951554761,5199.22529330564,3084.80906909348,4933.86003867708,4428.9468059543,3212.1683249549,3334.24791348423,3518.93612626534,2434.03856287616,2426.33861976308,4074.18379518797,4199.03335480685,3951.91970780143,4570.4483632152,3907.13028822338,4835.56529806803,4889.5295428302,3803.74183304612,3578.44342479089,3688.82202868529,2472.68571626856,2458.47973419815,2474.2493217541,2443.38146177895,2756.76102017619,2737.15015531431,3422.20009943709,4830.86965577128,4701.28062944191,4151.5572462933,3697.49929199528,3485.87577687891,2566.06626529438,2581.35955273225,2560.46581329755,2574.00400171115,2557.58038578289,2566.17443926418,5506.25327286317,5539.32906504952,5095.45378033448,4213.02085901373,5260.80816322687,4724.61115772028,2620.75449440128,2605.66281736363,2614.61166727913,2604.85717210715,2606.57427665239,2597.9955418042,5319.914910328,5757.38236353037,4358.12653963809,3767.55035526149,4449.31115763541,4587.50505490089,2575.98307990764,2574.59422297633,2573.59456372334,2566.01472596486,2575.25867341157,2574.72664041901,5396.92865399921,5856.85602167266,4867.74602896608,3912.3971662094,4404.59582726256,4749.56607647217,2626.45618860036,2606.3820342067,2630.09931956724,2602.53512315702,2621.49371715814,2599.47114253639,4379.72856987049,5651.68455821237,4322.64246982014,4008.54526998431,4318.23395022064,4840.7064126387,2593.05589313546,2581.22880417751,2577.07179048151,2589.54200936903,2580.84188738411,2570.36600573337
,79.9,2762.36358178254,4079.52360521732,4952.73992302954,3704.75198143625,3760.05198653482,3881.07930233799,2454.80548923968,2444.00946837428,3749.71194566892,3286.44053281355,4696.307048194,5185.1379242793,3082.09841364952,4919.85392167262,4415.36518561126,3207.93086291686,3329.04048780292,3511.4094636792,2434.14703032779,2425.95848202353,4065.96934695567,4189.86785711633,3943.77792372282,4566.35417205446,3899.69643145013,4822.23647672786,4874.20247533797,3795.45774647625,3571.90005652496,3681.30420320893,2472.30418523147,2458.31663574526,2473.63161883398,2443.83373664041,2756.15602101658,2736.68223260837,3417.37792074558,4817.38702747731,4685.39834865316,4140.66137106296,3688.95928296461,3479.06482387801,2566.23477658194,2581.5966843204,2560.89680414264,2574.27484066983,2557.87856742512,2566.26514853443,5491.83894693878,5524.12343678172,5080.13315658253,4202.89837080771,5245.53459478555,4711.65254873562,2620.9173080792,2605.83430350656,2614.68063577136,2605.36718575646,2606.68154115654,2597.86459150863,5305.03412131594,5742.83131255082,4346.88177599183,3760.04455222059,4438.08519027565,4575.44249672805,2575.88371353304,2574.74109985524,2574.15932758267,2566.56481500503,2575.60505645204,2574.64201883902,5382.08193044963,5840.46234367265,4853.10925493444,3904.32069350293,4394.26296890148,4737.0204823329,2626.57913753687,2606.55440163053,2629.75247683966,2602.79102843915,2621.62505726031,2599.4892372195,4367.1131024764,5635.86334503611,4310.63628535048,3998.73753351276,4307.80148630538,4828.11399023355,2593.8671359583,2581.54785594753,2576.26382326855,2589.58114372964,2581.69372883699,2570.13968653233
,80,2761.96210308155,4071.02332995614,4936.69253627883,3697.15977752339,3751.95444525456,3872.03074329161,2454.85651964866,2444.69309451184,3742.50255624168,3281.3279058215,4685.27073716435,5171.36176069087,3079.32773244704,4906.42138946309,4402.0013243943,3203.89276287348,3323.83667117113,3503.93470465747,2434.06959214592,2425.98134707106,4057.57107900141,4181.03606130729,3936.0145589028,4560.25625095411,3891.97530340173,4809.13225899854,4858.95034623776,3787.05077351041,3565.49885044155,3673.90646942706,2472.31355939699,2458.29670788169,2472.93498952344,2444.23332708745,2755.46905640803,2736.32491473165,3412.57665433433,4804.29540894925,4670.01098259237,4129.72764579496,3680.46642390423,3472.62857408538,2566.87816693299,2581.34078187584,2561.10248491089,2574.65051715327,2557.91989070297,2566.34893858248,5477.36522395023,5509.11615526802,5064.77044983466,4192.68133946699,5230.41743636433,4698.99890498308,2621.22807530827,2605.98460993897,2614.82825334363,2606.02192694264,2606.65849520597,2598.01380421982,5290.32222428378,5728.25808418572,4335.69626041697,3752.40057753868,4427.07911040531,4563.28956044462,2576.07032208891,2575.05165630946,2574.44573967927,2567.46337313839,2575.73347301752,2574.44232808291,5367.56530101929,5824.76562686194,4838.59741855294,3896.1071317563,4383.59462843667,4724.3530468782,2626.79329497332,2607.1828152975,2629.89888828853,2602.80639082733,2621.77986573063,2599.31345241048,4354.43725709455,5620.01533238417,4298.11402522186,3988.92028854031,4297.35106555401,4815.56454114303,2594.81263741098,2581.86832421611,2575.92765741183,2589.59962550695,2582.34440858517,2570.1295383044
,80.1,2761.34708169133,4062.48236011568,4920.42351168104,3689.45071688598,3743.77052089228,3863.42441703829,2454.95693174661,2445.39776880048,3735.41623933991,3275.85168013631,4673.51565820393,5157.45683950087,3076.49631306192,4893.50035252279,4388.91330601504,3200.20175349856,3318.27714903818,3496.20817011031,2434.05263090699,2425.87510456565,4048.91157462417,4172.55307126129,3928.98315266459,4553.11709877988,3884.19926812066,4796.26194707724,4843.6958923867,3778.67817402284,3559.2132960542,3666.63911491614,2472.24270467822,2457.75405100037,2472.07306522666,2444.7752336788,2754.9705937463,2736.21127489769,3407.36716109854,4791.06392001534,4654.38361435616,4118.52807913948,3672.07192145362,3465.96786257044,2567.2995800552,2581.11647095924,2561.35438648799,2574.19635862547,2558.20643553417,2566.27637572962,5462.85302706035,5494.79524222308,5049.28789575052,4182.48767055479,5215.03817586915,4686.25155947469,2621.64339466845,2606.5233953458,2614.4673009771,2606.45516762151,2606.42870771635,2597.77148919152,5275.78814920341,5713.47791567018,4324.58301091585,3744.83975054315,4416.18719513544,4551.47236720369,2576.23239852682,2575.31293173012,2574.60152505778,2568.01810445242,2575.57851635112,2573.5566186567,5353.40541437104,5809.37160253812,4824.46754110684,3888.00876332032,4372.87302615645,4711.62292419024,2626.96339678667,2607.73994113838,2630.35195737553,2603.13044288064,2621.80825300015,2598.62018085778,4342.05563817147,5603.84068793011,4285.48388353733,3979.11532325731,4287.02221100443,4802.95350398726,2595.37923246463,2582.20882267921,2575.78638457336,2589.19195677899,2582.32956816899,2569.91421697841
,80.2,2760.54188936399,4054.03534449823,4903.95190044841,3681.66658041346,3735.37400643166,3854.67429911435,2454.94234510937,2446.07822338234,3728.72624176373,3270.42159310132,4662.32964626971,5143.7230577995,3073.61554317623,4880.55990117746,4375.4053762726,3196.23564569636,3312.57689782276,3488.39188528089,2433.72535355021,2425.73365183574,4040.3586147816,4163.8779683578,3921.46989926933,4544.19589453742,3876.31249611973,4783.37802947658,4828.41843743136,3770.21268461305,3553.03056779111,3659.58167900184,2472.31244695959,2456.94359411574,2471.40056686956,2445.34748582115,2754.33610672534,2735.9574104188,3401.8935993422,4778.22086890811,4639.1001596888,4107.62308584119,3663.79347694465,3459.59631254697,2567.66107140168,2580.78760760022,2561.55691507101,2573.37884781945,2558.02571838006,2566.44254570619,5448.49782376731,5480.7363114428,5033.92765628262,4172.35646155248,5199.89831176971,4674.05020270397,2622.27542316762,2607.29620143683,2613.90572908479,2606.31039298335,2606.30277496512,2597.52593959546,5261.95913082114,5698.63117970235,4313.13123514066,3737.7045772,4405.11368550268,4540.26510531221,2576.45324759416,2575.27284536115,2574.65694208606,2568.16130263523,2575.55629896329,2572.79418957561,5339.37839337231,5794.3740348996,4810.29473040065,3880.07424137626,4362.29900722062,4698.86769333329,2626.95338488514,2608.09436951173,2631.00702544075,2603.54779712685,2621.90426528758,2597.97412043062,4329.81424938726,5588.07190625269,4273.71098725501,3969.39648208872,4277.36637082672,4790.23590834132,2595.40460399187,2582.12349404599,2575.75415304163,2588.92068224954,2582.07472501137,2570.21316261888
